DATE_ID,HOUR_ID,FC,SC,NEE,LE,H,USTAR,NETRAD,TA,VPD,WS,G,SWC,SW_IN,LW_IN,LW_OUT,SW_OUT
1,0.5,2.1519,0,2.1519,1.02473,-14.89085,0.1185625,-9999,5.816,1.12522274865032,1.66605,-9999,-9999,-2.3128,-9999,-9999,-9999
1,1.5,2.250425,0,2.250425,0.38726,-20.98455,0.11413,-9999,5.8055,0.966782732395142,1.66975,-9999,-9999,-2.7246,-9999,-9999,-9999
1,2.5,2.018925,0,2.018925,0.4265,-22.4614,0.10364,-9999,5.4025,0.857021241231937,1.45395,-9999,-9999,-2.730975,-9999,-9999,-9999
1,3.5,2.174025,0,2.174025,0.265265,-22.42035,0.1156925,-9999,5.713,0.9891666563333,1.467475,-9999,-9999,-2.54545,-9999,-9999,-9999
1,4.5,1.959425,0,1.959425,0.43661,-26.334725,0.1103025,-9999,5.3915,0.851428001382076,1.785475,-9999,-9999,-2.318675,-9999,-9999,-9999
1,5.5,1.476375,0,1.476375,0.555115,-18.5744,0.11418,-9999,5.43225,0.719859664970384,1.7628,-9999,-9999,3.097275,-9999,-9999,-9999
1,6.5,-0.2482,0,-0.2482,1.546025,-11.3584,0.1343925,-9999,5.6595,1.00846572167459,1.6337,-9999,-9999,26.84235,-9999,-9999,-9999
1,7.5,-1.9552,0,-1.9552,3.81585,-0.6568,0.14477,-9999,5.904,1.44743242569093,1.9672,-9999,-9999,69.255075,-9999,-9999,-9999
1,8.5,-3.8333,0,-3.8333,9.175425,10.54695,0.183205,-9999,6.59625,1.94468144401486,2.33755,-9999,-9999,133.031275,-9999,-9999,-9999
1,9.5,-5.4289,0,-5.4289,15.526075,16.1846,0.2051025,-9999,6.91825,1.85805391155285,2.679,-9999,-9999,191.537675,-9999,-9999,-9999
1,10.5,-7.028875,0,-7.028875,25.7703,41.650375,0.252525,-9999,7.367,2.24945066047526,3.1639,-9999,-9999,278.6187,-9999,-9999,-9999
1,11.5,-6.8642,0,-6.8642,24.94525,45.6169,0.282395,-9999,7.331,2.50231908336399,3.3716,-9999,-9999,297.5442,-9999,-9999,-9999
1,12.5,-6.88325,0,-6.88325,31.2631,37.5196,0.32087,-9999,7.601,2.13427920665682,4.189225,-9999,-9999,301.9764,-9999,-9999,-9999
1,13.5,-6.78,0,-6.78,46.9179,46.447875,0.31081,-9999,7.6185,2.41757365228403,4.032725,-9999,-9999,290.199825,-9999,-9999,-9999
1,14.5,-6.6584,0,-6.6584,64.083,45.57245,0.27306,-9999,7.412,2.43657977205452,3.8912,-9999,-9999,316.650175,-9999,-9999,-9999
1,15.5,-5.642975,0,-5.642975,45.3984,35.196,0.24549,-9999,7.5105,2.42332825492215,3.17895,-9999,-9999,215.670275,-9999,-9999,-9999
1,16.5,-5.089925,0,-5.089925,32.1424,27.339275,0.1969025,-9999,7.61075,2.28473641831356,2.45225,-9999,-9999,226.600925,-9999,-9999,-9999
1,17.5,-4.225,0,-4.225,25.32745,21.75125,0.1634575,-9999,7.643,2.58423258056365,2.129125,-9999,-9999,177.51085,-9999,-9999,-9999
1,18.5,-2.9911,0,-2.9911,19.1525,21.5226,0.15787,-9999,7.4505,2.2128520746536,2.024,-9999,-9999,106.265125,-9999,-9999,-9999
1,19.5,-1.3558,0,-1.3558,12.0189,7.827675,0.1372,-9999,7.293,2.14831120513121,1.699275,-9999,-9999,60.83855,-9999,-9999,-9999
1,20.5,0.37923,0,0.37923,6.9153,1.5757,0.11155,-9999,7.08125,2.04788377084307,1.3815,-9999,-9999,29.640575,-9999,-9999,-9999
1,21.5,1.5577,0,1.5577,3.2581,-4.8722,0.111495,-9999,6.895,1.76607244442037,1.22075,-9999,-9999,4.985125,-9999,-9999,-9999
1,22.5,1.971575,0,1.971575,1.2302,-15.3255,0.1251775,-9999,6.491,1.45533175987541,1.7124,-9999,-9999,-1.8372,-9999,-9999,-9999
1,23.5,2.0306,0,2.0306,2.124025,-19.361475,0.15066,-9999,6.14775,1.35280731317157,1.8603,-9999,-9999,-2.4846,-9999,-9999,-9999
2,0.5,2.0987,0,2.0987,1.4051,-39.154,0.14768,-9999,6.32075,1.01289491508548,1.7817,-9999,-9999,-3.369525,-9999,-9999,-9999
2,1.5,2.329325,0,2.329325,2.2702,-40.6122,0.184315,-9999,6.65375,1.19326474541966,2.335025,-9999,-9999,-3.052475,-9999,-9999,-9999
2,2.5,2.20765,0,2.20765,0.5827825,-46.843625,0.1645075,-9999,7.11125,1.53954894182936,2.319075,-9999,-9999,-3.2283,-9999,-9999,-9999
2,3.5,1.53352,0,1.53352,1.49445,-44.52445,0.0975975,-9999,7.0895,1.761872180853,1.905075,-9999,-9999,-3.56285,-9999,-9999,-9999
2,4.5,0.85939,0,0.85939,1.689425,-36.535625,0.1060175,-9999,5.90275,1.45563923172156,1.39885,-9999,-9999,-3.576,-9999,-9999,-9999
2,5.5,0.18526,0,0.18526,0.93345,-35.3968,0.12301,-9999,5.51,1.60125308999351,1.9276,-9999,-9999,-1.125675,-9999,-9999,-9999
2,6.5,-0.48887,0,-0.48887,1.59865,-24.21505,0.10206,-9999,6.5045,1.39740868818594,1.4612,-9999,-9999,15.67465,-9999,-9999,-9999
2,7.5,-1.163,0,-1.163,5.8852,-9.4319,0.112565,-9999,7.289,1.70769450969062,1.695125,-9999,-9999,56.42045,-9999,-9999,-9999
2,8.5,-3.6449,0,-3.6449,16.0973,1.6334,0.15138,-9999,8.3225,2.84400067155287,2.1834,-9999,-9999,109.751725,-9999,-9999,-9999
2,9.5,-4.8317,0,-4.8317,42.202725,6.772625,0.189905,-9999,8.565,3.2620412603368,2.532,-9999,-9999,152.127125,-9999,-9999,-9999
2,10.5,-6.203175,0,-6.203175,55.46645,26.169175,0.2589225,-9999,9.2775,3.50838858835029,3.20335,-9999,-9999,237.9923,-9999,-9999,-9999
2,11.5,-5.677475,0,-5.677475,65.25875,61.50925,0.234575,-9999,9.6,3.51140679795189,3.4034,-9999,-9999,334.7997,-9999,-9999,-9999
2,12.5,-5.8924,0,-5.8924,85.4773,56.6915,0.26487,-9999,10.4325,4.17025750987007,3.2215,-9999,-9999,322.50465,-9999,-9999,-9999
2,13.5,-6.12165,0,-6.12165,81.4755,52.954675,0.29684,-9999,9.9375,4.09161436170878,3.50175,-9999,-9999,281.341825,-9999,-9999,-9999
2,14.5,-5.7825,0,-5.7825,72.587025,32.7192,0.282635,-9999,9.6725,3.5663498407973,3.734075,-9999,-9999,286.553225,-9999,-9999,-9999
2,15.5,-5.0746,0,-5.0746,44.2036,9.7743,0.28098,-9999,9.2675,3.40501545652961,3.8174,-9999,-9999,217.260875,-9999,-9999,-9999
2,16.5,-4.196375,0,-4.196375,48.0996,5.8685,0.23522,-9999,9.54,3.2425919524971,3.2669,-9999,-9999,171.66035,-9999,-9999,-9999
2,17.5,-3.546825,0,-3.546825,25.186,6.256975,0.23211,-9999,8.93,2.88970468694237,3.095325,-9999,-9999,131.38645,-9999,-9999,-9999
2,18.5,-2.2691,0,-2.2691,19.422825,10.86505,0.20432,-9999,8.91,2.31180179771965,3.026725,-9999,-9999,115.38735,-9999,-9999,-9999
2,19.5,-1.500525,0,-1.500525,12.0921,-3.6071,0.2337175,-9999,8.8625,2.0865048418777,3.422025,-9999,-9999,61.326375,-9999,-9999,-9999
2,20.5,0.2728275,0,0.2728275,9.059875,-16.833325,0.2124975,-9999,8.7125,2.06248724282647,2.384525,-9999,-9999,20.9793,-9999,-9999,-9999
2,21.5,1.8574,0,1.8574,7.1422,-40.286225,0.17514,-9999,8.345,1.88759166584112,2.3608,-9999,-9999,0.8119775,-9999,-9999,-9999
2,22.5,2.39155,0,2.39155,3.714475,-35.517725,0.17787,-9999,7.25575,1.57461715499296,2.264525,-9999,-9999,-3.077175,-9999,-9999,-9999
2,23.5,2.09975,0,2.09975,2.9858,-33.7755,0.15385,-9999,6.92725,1.21189159849832,1.8169,-9999,-9999,-3.187225,-9999,-9999,-9999
3,0.5,2.43755,0,2.43755,0.6183475,-43.159,0.1313475,-9999,6.428225,1.42254690127296,2.0833,-9999,-9999,-2.88835,-9999,-9999,-9999
3,1.5,2.35605,0,2.35605,0.55982,-42.3532,0.1303325,-9999,6.26575,1.34792713257496,1.819875,-9999,-9999,-3.2106,-9999,-9999,-9999
3,2.5,2.342625,0,2.342625,1.6489,-39.7513,0.1328,-9999,6.416725,1.61149972949117,1.767725,-9999,-9999,-3.11245,-9999,-9999,-9999
3,3.5,2.1583,0,2.1583,1.17205,-38.268375,0.14479,-9999,6.410725,1.37993858949495,2.06845,-9999,-9999,-3.562625,-9999,-9999,-9999
3,4.5,2.324325,0,2.324325,0.931,-43.0901,0.14723,-9999,6.12225,1.27970331711588,2.24465,-9999,-9999,-3.35025,-9999,-9999,-9999
3,5.5,2.0942,0,2.0942,0.485415,-40.7634,0.132,-9999,5.985525,1.26932987961002,2.019625,-9999,-9999,-3.05055,-9999,-9999,-9999
3,6.5,1.12415,0,1.12415,0.3704225,-37.20835,0.13235,-9999,6.073375,1.13628463319373,2.0036,-9999,-9999,2.87365,-9999,-9999,-9999
3,7.5,-0.97618,0,-0.97618,3.47055,-24.6783,0.1330425,-9999,6.4615,1.15924229017131,1.702225,-9999,-9999,35.30005,-9999,-9999,-9999
3,8.5,-3.2258,0,-3.2258,13.1742,-8.9352,0.15506,-9999,7.4981,2.11036187355465,2.034,-9999,-9999,104.592025,-9999,-9999,-9999
3,9.5,-5.3173,0,-5.3173,23.325125,5.194925,0.2317625,-9999,8.2206,2.82846956697024,2.928875,-9999,-9999,169.70805,-9999,-9999,-9999
3,10.5,-6.61435,0,-6.61435,40.99735,19.8982,0.24457,-9999,8.63725,3.08889656173209,3.1456,-9999,-9999,235.064775,-9999,-9999,-9999
3,11.5,-6.9155,0,-6.9155,52.4911,32.3816,0.228695,-9999,9.09375,3.02473173203075,2.8924,-9999,-9999,297.048525,-9999,-9999,-9999
3,12.5,-7.046575,0,-7.046575,72.458975,36.6871,0.21581,-9999,9.886025,3.27764921430691,2.268575,-9999,-9999,269.8713,-9999,-9999,-9999
3,13.5,-6.759525,0,-6.759525,87.34665,38.796325,0.21535,-9999,9.884025,3.57672801747738,2.678425,-9999,-9999,260.9324,-9999,-9999,-9999
3,14.5,-6.682775,0,-6.682775,82.152325,34.727225,0.2095,-9999,9.411575,3.73482915241954,2.4763,-9999,-9999,255.362275,-9999,-9999,-9999
3,15.5,-6.57115,0,-6.57115,82.837375,32.535725,0.227925,-9999,9.760975,3.40805407188549,2.71185,-9999,-9999,228.3172,-9999,-9999,-9999
3,16.5,-5.6317,0,-5.6317,61.1783,19.3373,0.254195,-9999,10.3253,3.38297119584124,2.943275,-9999,-9999,180.93925,-9999,-9999,-9999
3,17.5,-4.778075,0,-4.778075,46.888,11.764,0.245885,-9999,10.04725,3.21316556940994,2.921025,-9999,-9999,117.0412,-9999,-9999,-9999
3,18.5,-3.472825,0,-3.472825,27.9231,-4.225975,0.2417125,-9999,9.586675,3.16371839457601,2.92665,-9999,-9999,82.06725,-9999,-9999,-9999
3,19.5,-1.245,0,-1.245,15.979,-22.2051,0.207785,-9999,9.246275,2.98409804928488,2.44345,-9999,-9999,53.136925,-9999,-9999,-9999
3,20.5,0.7424825,0,0.7424825,7.580875,-35.262725,0.19904,-9999,8.778825,2.59484362557607,2.56445,-9999,-9999,11.1691,-9999,-9999,-9999
3,21.5,2.1685,0,2.1685,3.5092,-33.1246,0.14971,-9999,8.028425,2.00981682788623,2.0209,-9999,-9999,-2.04575,-9999,-9999,-9999
3,22.5,2.325575,0,2.325575,2.6863,-42.36295,0.1724225,-9999,7.25545,1.47578062862435,1.74775,-9999,-9999,-3.097175,-9999,-9999,-9999
3,23.5,2.34825,0,2.34825,1.840875,-44.167025,0.133225,-9999,6.8525,1.32024325279498,1.7838,-9999,-9999,-3.0879,-9999,-9999,-9999
4,0.5,2.217075,0,2.217075,0.3472925,-43.295875,0.11746,-9999,5.951625,1.09478963992958,1.7541,-9999,-9999,-3.9307,-9999,-9999,-9999
4,1.5,2.0695,0,2.0695,0.60824,-44.4594,0.13207,-9999,5.74275,1.01754028066336,1.880625,-9999,-9999,-3.57775,-9999,-9999,-9999
4,2.5,2.270375,0,2.270375,0.543425,-39.966,0.14876,-9999,5.851,1.23979138262086,2.0065,-9999,-9999,-3.418325,-9999,-9999,-9999
4,3.5,2.153875,0,2.153875,1.195925,-43.8468,0.1480125,-9999,5.54575,1.16891000071673,2.41625,-9999,-9999,-3.502275,-9999,-9999,-9999
4,4.5,2.091475,0,2.091475,0.60879,-40.2893,0.1539425,-9999,5.68705,1.16006614400244,2.4141,-9999,-9999,-3.3972,-9999,-9999,-9999
4,5.5,1.994275,0,1.994275,0.46283,-43.968275,0.155015,-9999,5.70025,1.17644380988253,2.36055,-9999,-9999,-3.3026,-9999,-9999,-9999
4,6.5,1.8347,0,1.8347,0.89616,-42.376625,0.15082,-9999,5.6378,1.34047370247928,2.3933,-9999,-9999,-1.312725,-9999,-9999,-9999
4,7.5,0.19022,0,0.19022,2.1143,-33.46665,0.1674925,-9999,5.576525,1.48324803479467,2.39265,-9999,-9999,15.641375,-9999,-9999,-9999
4,8.5,-2.11105,0,-2.11105,6.2584,-17.769,0.1592075,-9999,7.219275,1.79111668368878,2.166175,-9999,-9999,63.27755,-9999,-9999,-9999
4,9.5,-4.418575,0,-4.418575,16.5882,-1.7194,0.17146,-9999,8.07375,2.61889338591445,2.2749,-9999,-9999,125.515975,-9999,-9999,-9999
4,10.5,-5.5605,0,-5.5605,28.05275,10.145525,0.18524,-9999,8.800775,2.92775652502756,2.2406,-9999,-9999,197.106175,-9999,-9999,-9999
4,11.5,-6.5104,0,-6.5104,33.38675,10.911825,0.20266,-9999,9.5925,3.27335316270782,2.1858,-9999,-9999,214.946825,-9999,-9999,-9999
4,12.5,-6.525725,0,-6.525725,49.690625,24.173075,0.215395,-9999,9.42475,3.76003412714495,2.806075,-9999,-9999,217.443525,-9999,-9999,-9999
4,13.5,-6.5145,0,-6.5145,67.0336,28.1259,0.2537275,-9999,9.59805,3.66981363814324,3.275525,-9999,-9999,260.118825,-9999,-9999,-9999
4,14.5,-6.2718,0,-6.2718,63.0345,30.1227,0.23739,-9999,9.27775,3.69918516624862,3.2676,-9999,-9999,232.043175,-9999,-9999,-9999
4,15.5,-5.505,0,-5.505,45.248675,17.60055,0.24412,-9999,9.39815,3.6376527549271,3.020875,-9999,-9999,196.42075,-9999,-9999,-9999
4,16.5,-4.0756,0,-4.0756,30.682175,6.38235,0.23441,-9999,9.514225,3.63514308125839,2.876525,-9999,-9999,131.09705,-9999,-9999,-9999
4,17.5,-3.737675,0,-3.737675,32.1941,0.7593,0.24801,-9999,9.6635,2.47805318703,3.0339,-9999,-9999,101.11675,-9999,-9999,-9999
4,18.5,-2.322875,0,-2.322875,18.2102,-11.369675,0.22289,-9999,9.3785,2.23764696493039,3.0004,-9999,-9999,52.664475,-9999,-9999,-9999
4,19.5,-0.29837,0,-0.29837,10.842075,-24.774725,0.15433,-9999,8.74585,2.20892380442331,2.2125,-9999,-9999,27.864325,-9999,-9999,-9999
4,20.5,1.5569,0,1.5569,3.7006,-40.496,0.169325,-9999,8.1603,1.98342788155995,2.2436,-9999,-9999,0.34428,-9999,-9999,-9999
4,21.5,2.07955,0,2.07955,3.233525,-45.276425,0.16806,-9999,7.5251,1.39051443760431,2.074025,-9999,-9999,-3.2691,-9999,-9999,-9999
4,22.5,2.06025,0,2.06025,0.61866,-42.652975,0.12709,-9999,6.80065,1.35163867422055,1.804675,-9999,-9999,-3.4217,-9999,-9999,-9999
4,23.5,2.1275,0,2.1275,0.396195,-40.6037,0.12852,-9999,6.1141,1.1410488122329,1.89915,-9999,-9999,-3.5602,-9999,-9999,-9999
5,0.5,1.8205,0,1.8205,0.686615,-38.9398,0.13304,-9999,5.039,1.21989936301333,1.936,-9999,-9999,-3.4418,-9999,-9999,-9999
5,1.5,1.841,0,1.841,0.46589,-45.74005,0.132995,-9999,5.00825,1.3420882995917,2.10325,-9999,-9999,-3.41645,-9999,-9999,-9999
5,2.5,1.747375,0,1.747375,0.42042,-45.6945,0.127395,-9999,4.49575,1.27273342513231,2.10205,-9999,-9999,-3.552375,-9999,-9999,-9999
5,3.5,1.80105,0,1.80105,0.3202825,-40.655575,0.112615,-9999,4.212125,1.34103942173622,1.892075,-9999,-9999,-3.420575,-9999,-9999,-9999
5,4.5,1.9476,0,1.9476,0.1216565,-44.0486,0.123705,-9999,4.6005,1.02825580848219,1.94905,-9999,-9999,-3.471275,-9999,-9999,-9999
5,5.5,1.878275,0,1.878275,-0.100797,-39.320275,0.12169,-9999,4.47575,0.96370229526731,1.9284,-9999,-9999,-3.573475,-9999,-9999,-9999
5,6.5,1.72625,0,1.72625,0.001321425,-40.068875,0.1181725,-9999,4.14125,0.964777904977244,1.7567,-9999,-9999,-2.75185,-9999,-9999,-9999
5,7.5,1.080325,0,1.080325,0.380215,-29.7523,0.125525,-9999,4.2655,0.998245808511276,1.872,-9999,-9999,2.973875,-9999,-9999,-9999
5,8.5,-0.515545,0,-0.515545,3.0188,-23.140275,0.153405,-9999,5.247725,1.19243794411182,2.2041,-9999,-9999,36.457475,-9999,-9999,-9999
5,9.5,-2.81705,0,-2.81705,6.7432,-9.3013,0.15356,-9999,6.357,1.75577396331821,1.9819,-9999,-9999,83.92345,-9999,-9999,-9999
5,10.5,-4.6533,0,-4.6533,16.0114,6.482,0.19257,-9999,7.042,2.47618120958531,2.4399,-9999,-9999,144.349,-9999,-9999,-9999
5,11.5,-6.1532,0,-6.1532,22.57345,14.94325,0.22511,-9999,7.65,2.80727807264262,2.7419,-9999,-9999,188.0167,-9999,-9999,-9999
5,12.5,-6.2753,0,-6.2753,35.4546,21.9718,0.212125,-9999,7.85425,3.05217959772915,2.9181,-9999,-9999,215.086075,-9999,-9999,-9999
5,13.5,-6.2151,0,-6.2151,37.45085,34.41605,0.2345725,-9999,7.942,3.22125943428472,3.22235,-9999,-9999,283.763,-9999,-9999,-9999
5,14.5,-5.423975,0,-5.423975,37.093,29.9145,0.2518475,-9999,8.32,3.3612101595324,3.308825,-9999,-9999,232.941275,-9999,-9999,-9999
5,15.5,-5.1958,0,-5.1958,42.55845,23.38025,0.22,-9999,8.355,3.28305730482022,2.879875,-9999,-9999,214.1912,-9999,-9999,-9999
5,16.5,-4.56075,0,-4.56075,28.905725,15.111925,0.2138475,-9999,8.021575,2.95149550811065,2.4568,-9999,-9999,161.678575,-9999,-9999,-9999
5,17.5,-3.2095,0,-3.2095,17.9607,3.2653,0.20323,-9999,7.8115,2.683169248335,2.9637,-9999,-9999,88.027225,-9999,-9999,-9999
5,18.5,-1.3407,0,-1.3407,10.67025,-12.71165,0.19044,-9999,7.6995,2.54179511089426,2.4521,-9999,-9999,44.87605,-9999,-9999,-9999
5,19.5,0.654895,0,0.654895,3.57785,-24.214175,0.139845,-9999,7.3617,2.43074644797544,1.79015,-9999,-9999,10.395075,-9999,-9999,-9999
5,20.5,1.8841,0,1.8841,0.729165,-33.9699,0.09065425,-9999,6.59475,2.13666597962706,1.356525,-9999,-9999,-2.739475,-9999,-9999,-9999
5,21.5,1.896425,0,1.896425,0.80723,-30.93075,0.092487,-9999,5.7185,1.75695412316276,1.3873,-9999,-9999,-3.484325,-9999,-9999,-9999
5,22.5,1.96705,0,1.96705,0.740325,-37.37835,0.101715,-9999,5.439275,1.36758342665149,1.55065,-9999,-9999,-3.3987,-9999,-9999,-9999
5,23.5,1.9172,0,1.9172,1.0918,-40.18195,0.1162625,-9999,5.215275,1.16003788984769,1.7393,-9999,-9999,-3.114025,-9999,-9999,-9999
6,0.5,1.7605,0,1.7605,0.52119,-50.2022,0.147595,-9999,6.0975,1.45430564309367,2.36095,-9999,-9999,-3.4886,-9999,-9999,-9999
6,1.5,1.8208,0,1.8208,-0.0708325,-51.0768,0.16606,-9999,6.04075,1.27322700102834,2.4523,-9999,-9999,-3.627025,-9999,-9999,-9999
6,2.5,1.74755,0,1.74755,-0.10994,-43.6828,0.1597925,-9999,5.94425,1.43809379459139,2.30685,-9999,-9999,-3.669125,-9999,-9999,-9999
6,3.5,1.805975,0,1.805975,-0.0272475,-49.7345,0.15421,-9999,5.5861,1.38041421183805,2.2886,-9999,-9999,-3.6564,-9999,-9999,-9999
6,4.5,1.8473,0,1.8473,0.11881,-46.053025,0.17043,-9999,5.36675,1.45983472827127,2.6419,-9999,-9999,-3.5372,-9999,-9999,-9999
6,5.5,1.7261,0,1.7261,0.66367,-43.964075,0.17624,-9999,4.859725,1.40984845001692,2.6498,-9999,-9999,-3.187,-9999,-9999,-9999
6,6.5,1.7812,0,1.7812,0.35065,-43.4628,0.158785,-9999,4.94325,1.14312147255652,2.43815,-9999,-9999,-3.036525,-9999,-9999,-9999
6,7.5,1.4767,0,1.4767,0.26898,-47.64355,0.13541,-9999,4.5027,0.913019874787766,2.0975,-9999,-9999,-1.1526,-9999,-9999,-9999
6,8.5,0.017615,0,0.017615,0.40622,-42.9472,0.14288,-9999,5.1082,1.00488401412723,1.95325,-9999,-9999,19.106575,-9999,-9999,-9999
6,9.5,-1.782025,0,-1.782025,4.0872,-22.4287,0.17553,-9999,6.61525,1.40692883456249,2.26505,-9999,-9999,66.177725,-9999,-9999,-9999
6,10.5,-3.5774,0,-3.5774,9.7698,-3.986675,0.18817,-9999,8.0965,2.08554853316906,2.3181,-9999,-9999,130.537,-9999,-9999,-9999
6,11.5,-4.536425,0,-4.536425,16.9168,6.736475,0.182755,-9999,9.1125,2.76990159190572,2.62105,-9999,-9999,170.82695,-9999,-9999,-9999
6,12.5,-4.8532,0,-4.8532,19.43435,10.60025,0.21929,-9999,9.2,2.51690857232578,2.9155,-9999,-9999,183.866175,-9999,-9999,-9999
6,13.5,-5.3275,0,-5.3275,35.817,14.004225,0.2001375,-9999,9.62,2.94080037186921,2.6895,-9999,-9999,204.065475,-9999,-9999,-9999
6,14.5,-4.43195,0,-4.43195,29.0593,8.8047,0.1957,-9999,9.66,3.36564715744056,2.5848,-9999,-9999,202.586675,-9999,-9999,-9999
6,15.5,-4.40085,0,-4.40085,35.8171,4.9897,0.18717,-9999,9.83,3.32636234684485,2.251925,-9999,-9999,179.735025,-9999,-9999,-9999
6,16.5,-3.27775,0,-3.27775,30.91835,-7.765075,0.185245,-9999,10.1275,3.31301896285954,2.3881,-9999,-9999,125.350925,-9999,-9999,-9999
6,17.5,-2.06285,0,-2.06285,23.52805,-20.5717,0.2283825,-9999,9.58,3.57061515600719,2.443225,-9999,-9999,74.838325,-9999,-9999,-9999
6,18.5,-0.024653,0,-0.024653,8.225875,-37.76375,0.202775,-9999,9.38785,2.93054396728896,2.73855,-9999,-9999,30.2445,-9999,-9999,-9999
6,19.5,1.5744,0,1.5744,3.9366,-48.61595,0.1818825,-9999,8.818175,2.04456300273222,2.367975,-9999,-9999,-1.151625,-9999,-9999,-9999
6,20.5,1.7261,0,1.7261,2.0362,-47.0494,0.145425,-9999,7.23475,1.7530582443295,2.14475,-9999,-9999,-3.329375,-9999,-9999,-9999
6,21.5,1.7812,0,1.7812,0.97922,-51.6803,0.13012,-9999,7.224,1.70987879311896,1.9197,-9999,-9999,-3.280425,-9999,-9999,-9999
6,22.5,1.7099,0,1.7099,1.0456,-39.3657,0.1395375,-9999,6.72075,1.5114421170181,1.83905,-9999,-9999,-3.40305,-9999,-9999,-9999
6,23.5,1.69145,0,1.69145,0.3381,-46.90925,0.12638,-9999,6.39925,1.37665752769442,1.9149,-9999,-9999,-3.3697,-9999,-9999,-9999
7,0.5,1.493175,0,1.493175,0.35337,-42.6073,0.17963,-9999,4.17625,1.22804061756493,2.94775,-9999,-9999,-2.861925,-9999,-9999,-9999
7,1.5,1.5108,0,1.5108,0.00359,-45.2069,0.15304,-9999,3.63975,1.13034948198125,2.36365,-9999,-9999,-2.943075,-9999,-9999,-9999
7,2.5,1.4966,0,1.4966,-0.038864,-40.58195,0.13426,-9999,3.66875,1.15417974181136,2.2252,-9999,-9999,-2.81075,-9999,-9999,-9999
